longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.2490809386669544,0.9520669884627974,-0.05789519383866449,-0.16695571123112304,0.16548816305770994,-0.14669168801992635,0.2252351011398316,-0.6312110193105278,0,0,0,1,0
1.2728568387262487,-0.8743877185984539,-0.6906331519957859,-0.6083656248449544,-0.7966652132196438,-0.832437624440247,-0.8894226460378233,-0.5432198723671228,0,1,0,0,0
1.192953859640518,-0.7385744198682586,0.021197050930975687,0.3629195329408282,0.4515337614104367,-0.08854864104164478,0.45648111395757357,-0.7245636339888355,0,1,0,0,0
1.148008433904803,-0.7994562434369649,-1.2442788653832673,2.657976061979721,2.8462791426609506,2.957120966850104,2.5195073406686643,-0.4110754617245184,0,1,0,0,0
-0.6697843402954478,1.1628117623544816,-1.560647844461828,0.43121660161005027,0.33096908772457667,0.31930773261483025,0.25381606901618176,-0.12444719154388106,0,1,0,0,0
0.7335117298976038,-0.682375813497141,1.523949701554139,-0.7027897600520668,-0.7352008697719504,-0.8597990583123796,-0.7750987745324228,-0.310889603854668,0,1,0,0,0
-1.51375955688842,1.1628117623544816,-0.7697253967654261,-0.4089748538978966,-0.5011635620288103,-0.473318804868508,-0.4269306204023394,-0.034668888688842,1,0,0,0,0
0.6286390698475854,-0.7385744198682586,0.8912117433970177,-0.4479362689105401,-0.4136950732763236,-0.22706590001931556,-0.30221366966917523,-0.3848463205508272,1,0,0,0,0
0.9532449223833472,-0.7292079854730712,0.6539350090880971,-0.08719940285229995,-0.06854914468543015,-0.22364572078529898,0.009578707163735219,-0.48639882705898624,0,1,0,0,0
-0.92946902232406,1.3548236674557945,1.128488477705938,-0.25450430261247486,-0.3333186241524169,-0.4032051305711685,-0.29961539986223434,-0.6743655782355789,0,1,0,0,0
1.1729781148690905,-0.7104751166826998,-0.21607968337794484,0.1502360439306332,-2.6875718612321493e-16,0.4663754396775424,0.08233026175808099,-0.9639899627386617,0,1,0,0,0
0.8134147089833275,-0.9305863249695681,-0.8488176415350662,-0.3562623512337319,-0.2694902674951969,-0.47502889448551633,-0.26323962256506145,-0.6573875970750531,1,0,0,0,0
1.0880811995905066,-0.7104751166826998,-1.0070021310743467,-0.6894970419889296,-0.8486735038292305,-0.6836598277605266,-0.7647056953046591,0.563292453980318,0,1,0,0,0
0.6086633250761581,-0.7947730262393728,0.17938154047025603,0.046644516955839974,0.37115731228653004,0.4672304844860466,0.25381606901618176,-0.18862711413521766,1,0,0,0,0
-1.44384445018841,0.9427005540676133,-0.21607968337794484,0.07414669225888243,-0.39005494118105694,0.16283453265857253,-0.2710344319858842,0.7986714002243843,0,0,0,0,1
-0.8146084898883279,1.4203887082220927,-0.9279098863047065,-0.4763551833903506,-0.7635690282862704,-0.5938801228675918,-0.6737662520617269,0.8395657325553096,0,1,0,0,0
1.2378992853762403,-1.1600639676516238,-1.2442788653832673,0.6021884580772975,0.7683115314870101,0.4740708429540797,0.8825973622958845,-0.20833839257236036,1,0,0,0,0
-1.3439657263312592,0.8958683820916831,-1.0070021310743467,-0.24121158454933767,-0.489343495981177,-0.5613884201444345,-0.473699476927276,1.7739854572942038,0,0,0,1,0
0.7235238575118831,-0.8275555466225236,0.41665827477917655,-0.24212832372610574,-0.2671262542856702,-0.38866936882659814,-0.2710344319858842,0.5145136102745359,1,0,0,0,0
0.6286390698475854,-0.7807233746465935,1.128488477705938,-0.2270021273094324,-0.11110138245691016,-0.09453395470117376,-0.09954862472778345,-1.2324838567571277,1,0,0,0,0
1.078093327204793,-0.7245247682754792,0.7330272538577373,-0.5056908370469292,-0.5909960639908237,-0.48357934257055774,-0.5230666032591534,-0.1615043950057093,0,1,0,0,0
0.7734632194404656,-0.8556548498080825,-0.3742641729172252,-1.1735353273224767,-1.243463709820184,-1.1924114888204902,-1.2791631170789615,1.0524475396764505,1,0,0,0,0
0.5986754526904373,-0.7198415510778838,-0.5324486624565056,0.7346572691202853,1.685548656783357,0.2902362091256895,1.7400263985863882,-0.379011782133433,1,0,0,0,0
0.6835723679690212,-0.7994562434369649,1.049396232936298,-0.5652788835368545,-0.5342597469621837,0.004651243085306535,-0.4633063976995123,-0.41296774445448414,1,0,0,0,0
-0.8395781708526157,1.4110222738269087,-0.6115409072261457,0.05489516954675271,-0.41842309969537694,-0.44852250542188793,-0.36457214503575736,0.9533129499899143,0,1,0,0,0
0.5287603459904273,-0.6636429447067697,0.5748427643184569,-0.11378483897857432,-0.28131033354283025,-0.3100052464442172,-0.26583789237200234,0.43482748197931365,1,0,0,0,0
0.8883237518761906,-0.9071702389816046,-1.0070021310743467,0.19378115482711708,-0.34041066378099694,-0.12959079184984354,-0.3333929073524663,2.557600761136665,1,0,0,0,0
0.7984329004047533,-0.8743877185984539,-0.13698743860830467,-0.4273096374332582,-0.5082556016573904,-0.3339465010823331,-0.40354619213987114,0.09358582967549953,1,0,0,0,0
-1.4038929606455484,2.3148831929623483,1.128488477705938,-0.18024842929426024,0.004735264809896543,0.04483834908500114,0.030364865619262583,-1.2116687467275051,0,1,0,0,0
-1.044329554759785,1.0785138527978086,-0.7697253967654261,-0.27008886861753223,-0.4302431657430103,-0.3100052464442172,-0.3905548431051665,0.45721949428390785,0,1,0,0,0
-1.244087002474101,1.0457313324146578,-1.0070021310743467,1.1655246822012837,1.1205494997064835,0.07305482776563778,1.261944754109259,0.3060996929324804,0,0,0,1,0
-1.2041355129312392,0.7975208209422306,0.10028929570061587,0.5031806269863447,0.21986046687682329,0.2517591927430031,0.3395589726452321,1.1911098130556035,1,0,0,0,0
-1.628620089324152,1.5749348757426627,-1.0860943758439867,-1.0795695617037484,-1.1607232474867506,-1.056459364268332,-1.159642705959679,-1.1508528823227742,0,1,0,0,0
0.5587239631475754,-0.682375813497141,0.3375660300095364,0.20890735124379042,0.3475171801912633,-0.032970728488875646,0.409712257432637,0.2420774605686413,1,0,0,0,0
1.262868966340528,-1.2396786600107048,-1.0070021310743467,-0.6014900810191938,-0.8132133056863304,-0.6725442452499728,-0.798483202794891,1.130031131605044,1,0,0,0,0
0.6386269422332991,-0.7573072886586301,0.10028929570061587,-0.5771964928348396,-0.05200105221874348,0.2594545960195404,-0.07356592665837423,-1.4816869796117769,1,0,0,0,0
-1.1641840233883776,0.45564596551794656,1.2866729672452186,-0.18116516847102832,-0.30258645242857024,-0.41261062346471405,-0.18529152835683382,-0.4258983431092497,0,0,0,0,1
1.2528810939548143,-1.3661255243457127,-0.6115409072261457,-0.357637459998884,-0.35932276945721026,0.06108420044657981,-0.2892223206344706,-0.02804589913396209,0,0,0,0,1
0.708542048933309,-0.6917422478923284,1.6030419463237793,-0.8425924845091992,-0.8061212660577505,-0.6229516463567326,-0.8530468687406504,-0.7923178684034404,1,0,0,0,0
-0.06551806095965335,-0.5606121663597252,0.49575051954881677,-0.5694042098323109,-0.40423902043821697,-0.6605736179309148,-0.29961539986223434,-0.6582286116217048,1,0,0,0,0
-1.44384445018841,0.9754830744507641,1.8403186806326999,-0.48781442309995166,-0.4798874431430703,-0.0013340705742224492,-0.442520239243985,0.09563580263296272,0,0,0,0,1
0.6136572612690113,-0.7666737230538141,1.3657652120148587,-0.6542025836833585,-0.5153476412859703,-0.6537332594628816,-0.507476984417508,-0.36776321257197037,1,0,0,0,0
0.2590877915761085,-0.08760722940283779,-1.8770168235403886,-0.23433604072357705,-0.12528546171407018,-0.2091099590407286,-0.16190710009436554,-0.44466348018140944,0,1,0,0,0
0.678578431776168,-0.7854065918441855,0.49575051954881677,-0.23616951907711323,0.1749442158958166,0.8118135423132152,0.30578146515500015,-0.9648309772853132,1,0,0,0,0
0.6735844955833076,-0.841605198215303,1.2075807224755783,-0.390640070362535,-0.32149855810478356,-0.266397961210506,-0.3697686846496392,0.019103478887683236,1,0,0,0,0
0.6336330060404458,-0.8275555466225236,0.49575051954881677,-0.5194419246984504,-0.6288202753432504,-0.49041970103859084,-0.4996821749966852,0.5815845203699863,1,0,0,0,0
0.8283965175619015,-0.8088226778321522,-0.13698743860830467,-0.8320499839763663,-1.0070623888675172,-0.8922907610355368,-0.9543793912113463,2.859314729747862,1,0,0,0,0
0.7734632194404656,-0.8275555466225236,-0.21607968337794484,-0.13853679675131253,-0.3711428355048436,-0.11676511972228142,-0.27623097159976606,0.9434835924759258,1,0,0,0,0
-0.9644265756740614,1.340774015863015,0.021197050930975687,0.4408423629661151,0.35460921981984334,0.7613658986114709,0.508446510096392,-0.5970973667619794,0,1,0,0,0
0.6136572612690113,-0.8369219810177077,0.5748427643184569,-0.4965234452792484,-0.680828565952837,-0.5870397643995587,-0.6425870143784358,1.2641729517959457,1,0,0,0,0
-1.3839172158741209,0.9099180336844626,0.8121194986273774,0.001265927705819934,0.17967224231486995,-0.14754673282843048,0.14209046731772215,0.19340374368119034,0,0,0,0,1
0.5537300269547222,-0.7666737230538141,0.9703039881666579,-0.8063812870268601,-0.602816130038457,-0.7392377403132957,-0.603612967274322,-0.35404416277971906,1,0,0,0,0
1.1979477958333784,-0.7479408542634426,0.3375660300095364,0.888669450817323,0.2553206650197233,0.2851059402746646,0.35774686129381855,1.292031558653774,0,1,0,0,0
0.6486148146190198,-0.850971632610487,0.7330272538577373,-0.47543844421358256,-0.4798874431430703,-0.25357228908294394,-0.43212716001622126,0.32029181340722324,1,0,0,0,0
-0.3102209344096845,1.1440788935641102,1.128488477705938,-1.165284674731564,-1.2316436437725506,-1.1821509511184405,-1.2661717680442568,-1.772888266389831,0,1,0,0,0
0.6635966231975939,-0.7947730262393728,0.6539350090880971,-0.7412928054763263,-0.666644486695677,-0.5152160004852109,-0.6555783634131405,-1.2402632413136532,1,0,0,0,0
0.8433783261404755,-0.846288415412895,-0.9279098863047065,-0.18208190764779641,0.39006941796274336,-0.038100997339900494,0.30578146515500015,-0.00507568932854501,1,0,0,0,0
0.8383843899476151,-0.7104751166826998,0.5748427643184569,-0.8425924845091992,-0.9290499529531372,-0.8384229380997761,-0.9024139950725278,0.3413171770735087,1,0,0,0,0
-0.7047418936454563,0.9099180336844626,-0.13698743860830467,-0.7880465034914984,-0.8604935698768638,-0.8358578036742637,-0.8634399479684141,-0.6476633663793961,0,1,0,0,0
-1.44384445018841,0.9801662916483561,1.444857456784499,-0.4222675719610338,-0.3569587562476836,-0.18003843555158783,-0.26323962256506145,-0.2901270572342109,0,0,0,0,1
-0.6498085955240204,1.5000034005811738,-1.3233711101529073,-0.21279267006952712,-0.2765823071237769,-0.3048749775931923,-0.3204015583177617,-0.5343366562181173,0,1,0,0,0
0.8883237518761906,-0.9024870217840093,-1.0070021310743467,1.6568968809489755,1.3191266093067238,2.0165716774955493,1.5945232893976966,1.2915059245621168,1,0,0,0,0
0.7135359851261693,-0.7104751166826998,1.8403186806326999,0.3312920313423293,0.011827304438476545,0.0003760190427858318,0.09012507117890375,0.7129930432842707,1,0,0,0,0
0.9632327947690609,-0.6917422478923284,-1.0070021310743467,0.1153999552134461,-0.32149855810478356,-0.22364572078529898,-0.31520501870387985,1.357788383520082,0,1,0,0,0
0.7235238575118831,-0.6870590306947364,0.10028929570061587,-0.40439115801405623,-0.29313039959046355,-0.4160308026987306,-0.26583789237200234,-0.5307097809856829,1,0,0,0,0
-1.4238687054169827,0.9942159432411355,1.8403186806326999,-0.2439618020796419,-0.028360920123476803,-0.17063294265804227,0.0329631354262035,-0.16775944069642937,0,0,0,1,0
0.6835723679690212,-0.8181891122273363,0.8912117433970177,0.1378600650442641,0.4373496821532767,1.223945140012211,0.49285689125474647,-0.3342803209334105,1,0,0,0,0
1.1679841786762302,-1.3614423071481205,0.7330272538577373,0.08377245361494728,0.09693177998143658,-0.38866936882659814,0.14988527673854493,-0.3346482647975706,0,0,0,0,1
0.5986754526904373,-0.7994562434369649,0.8912117433970177,-0.7866713947263463,-0.8344894245720704,-0.7742945774619655,-0.8192693612504184,0.8687384246422809,1,0,0,0,0
-1.3689354072955469,2.2586845865912344,-0.295171928147585,-0.02211092130176615,0.04019546295279656,0.09357590316973716,0.12650084847607665,-0.9727680520693359,0,1,0,0,0
-1.0043780652169232,1.9355425999573181,-0.8488176415350662,-0.4438109426150837,-0.49170750919070366,-0.5930250780590877,-0.473699476927276,-1.0960818099721004,0,1,0,0,0
0.693560240354735,-0.8181891122273363,1.444857456784499,-0.8077563957920122,-0.8392174509911238,-0.7614689053344034,-0.8478503291267686,0.3954049251050282,1,0,0,0,0
0.523766409797574,-0.7573072886586301,-0.295171928147585,0.051686582428064426,0.46808185387712337,-0.3527574868694242,0.344755512259114,-0.383427108503353,1,0,0,0,0
1.2129296044119524,-1.2490450944058888,-1.3233711101529073,1.5148023085499227,0.6122866596582501,1.290638635075534,0.7292994436863702,1.3137402466392136,1,0,0,0,0
0.7285177937047435,-0.8088226778321522,0.49575051954881677,-0.6056154073146501,-0.6406403413908837,-0.29290435027413436,-0.6763645218686678,0.6320979565782376,1,0,0,0,0
1.1230387529405153,-0.8228723294249316,-1.0860943758439867,-0.8334250927415184,-0.9503260718388772,-0.8435532069508008,-0.9517811214044054,0.49396131729074155,0,1,0,0,0
0.6486148146190198,-0.6917422478923284,-0.5324486624565056,-0.17383125505688365,0.22931651971492997,0.22012253482834995,0.15768008615936768,-0.6306853852188707,1,0,0,0,0
0.9732206671547746,-0.7011086822875124,-0.6906331519957859,0.2620782234963392,-0.05672907863779681,0.19532623538172988,0.06154410330255363,0.65880016843442,0,1,0,0,0
0.708542048933309,-0.6870590306947364,-0.8488176415350662,-0.4277680070216423,-0.3711428355048436,0.040563125042480434,-0.22166730565400672,-1.358057841254018,1,0,0,0,0
0.408905877361842,-0.6355436415212108,-0.295171928147585,0.3331255096958655,-0.08982526357117016,0.2483390135089866,0.01477524677761706,1.1840137528182322,1,0,0,0,0
0.6236451336547321,-1.0710828408973554,1.8403186806326999,-0.7555022627162314,-0.6524604074385171,-0.9282026429927108,-0.8842261064239414,-0.5974653106261395,0,0,1,0,0
-1.1242325338455086,0.802204038139826,-0.4533564176868654,2.2756958252674306,2.141803206222004,3.9395674518213615,2.3740042314799727,0.5096777766312898,1,0,0,0,0
0.8733419432976236,-0.8884373701912333,-0.4533564176868654,-0.04686287907450436,0.54845830300103,0.250904147934499,0.4538828441506326,-0.0012911238686138008,1,0,0,0,0
-1.129226470038369,0.7413222145711165,-1.165186620613627,0.031976690127550673,-0.4231511261144303,-0.14327150878590977,-0.3255980979316435,2.050521552915024,1,0,0,0,0
1.0581175824333586,-0.7994562434369649,0.49575051954881677,-0.04227918319066395,0.11347987244812326,0.3535095249549959,0.13169738808995848,-0.85045299894072,0,1,0,0,0
-1.3589475349098332,1.0644642012050292,1.8403186806326999,-0.4768135529787347,-0.6548244206480437,-0.7118763064411633,-0.5568441107493854,0.7701820324565671,0,0,0,1,0
0.5737057717261496,-0.6402268587188061,-0.21607968337794484,-0.39247354871607115,-0.04490901259016348,0.9879527728650681,-0.042386688975083193,-0.9285622249609707,1,0,0,0,0
-1.3339778539455383,0.8724522961037197,0.10028929570061587,0.14290213051648856,0.11820789886717659,-0.20141455576419134,0.24342298978841806,-0.06646975123409872,0,0,0,0,1
-1.3489596625241125,0.7928376037446386,0.6539350090880971,-0.0170688558295417,-0.014176840866316797,-0.06888261044604956,0.01737351658455798,0.8001957390901903,0,0,0,0,1
0.7335117298976038,-0.8322387638201156,-0.05789519383866449,0.0828557144381792,-0.16547368627602352,-0.06375234159502471,-0.081360736079197,0.7312325462647734,1,0,0,0,0
1.2329053491833868,-1.3754919587409,-1.4024633549225476,0.19561463318065325,0.8770561391252368,1.1846130788210205,0.7111115550377838,-1.3831831508352292,0,0,0,0,1
0.8983116242619114,-0.7057918994851078,-1.0860943758439867,0.7406160737692778,0.5437302765819767,0.49630200797518736,0.5058482402894511,0.30914837066409173,0,1,0,0,0
-0.8595539156240501,1.176861413947261,0.41665827477917655,-0.5244839901706749,-0.4798874431430703,-0.643472721760832,-0.5672371899771491,-0.7136830082915326,0,1,0,0,0
-0.4450572116168439,0.7975208209422306,-1.9561090683100288,-0.8517598762768801,-1.0023343624484637,-0.905116433163099,-1.0167378665779283,1.2871431616013629,0,1,0,0,0
-1.0343416823740714,1.6498663509041485,-1.0860943758439867,0.006766362766428424,-0.34041066378099694,-0.22877598963632384,-0.24245346410953408,0.7155160869242252,0,1,0,0,0
0.6985541765475953,-0.8135058950297442,-1.4024633549225476,0.44038399337773104,0.8037717296299102,1.8900250458369365,0.9683402659249349,-0.6517633122943218,1,0,0,0,0
1.2578750301476747,-1.2256290084179253,-0.7697253967654261,0.4188406227236811,0.11347987244812326,0.010636556744835518,0.20185067287736333,0.3954049251050282,1,0,0,0,0
0.6635966231975939,-0.7854065918441855,0.8912117433970177,-0.6652034538045755,-0.6146361960860903,-0.18516870440261265,-0.5568441107493854,-1.3260467250720982,1,0,0,0,0
-1.2041355129312392,0.8958683820916831,-0.9279098863047065,1.1407727244285455,1.9739582683456107,1.6754087989023971,2.1791339959594036,-0.3890513932840843,1,0,0,0,0
1.2329053491833868,-1.3473926555553413,-0.6906331519957859,-0.13257799210232,0.4302576425246967,0.360349883423029,0.1966541332634815,-0.982492282764993,0,0,0,0,1
2.006965459076349,-1.2396786600107048,0.3375660300095364,-0.17337288546849963,-0.4136950732763236,-0.40577026499668095,-0.36457214503575736,0.8211159759381441,0,1,0,0,0
-0.874535724202617,0.9567502056603927,-0.6115409072261457,-0.5272342077009792,-0.6359123149718303,-0.5519829272508889,-0.637390474764554,0.22536229645394407,0,1,0,0,0
0.6386269422332991,-0.8369219810177077,0.41665827477917655,-0.01248515994570129,0.04255947616232322,-0.026130370020842526,0.03815967504008534,0.6245813890675403,1,0,0,0,0
0.8533661985261892,-0.6964254650899204,0.3375660300095364,-0.13762005757454443,-0.41842309969537694,-0.2809337229550764,-0.36717041484269825,1.2279567628807688,0,1,0,0,0
0.5687118355332892,-0.7338912026706632,0.7330272538577373,0.1548197398144736,0.29314487637215,-0.26041264755097704,0.18626105403571783,0.16717460250749913,1,0,0,0,0
-0.8845235965883379,1.425071925419688,0.49575051954881677,-0.9173067274157979,-0.9999703492389371,-0.9367530910777522,-0.9517811214044054,-0.43683153221571813,0,1,0,0,0
0.8483722623333289,-0.8790709357960459,-1.165186620613627,1.3209119726634735,3.2528894146995375,4.593676730327029,3.3665432977314045,-0.6395160379587106,1,0,0,0,0
-1.6585837064813003,1.2892586266894928,-1.0070021310743467,-0.2875069129761258,-0.40423902043821697,-0.4237262059752679,-0.4269306204023394,0.9953636773224854,1,0,0,0,0
-0.9394568947097737,1.3922894050365373,1.2075807224755783,-0.14678744934222526,-0.30022243921904357,-0.5160710452937151,-0.3255980979316435,0.4151162035421707,0,1,0,0,0
-1.0193598737954972,0.6570243050144434,-1.8770168235403886,1.7806566698126665,1.111093446868377,1.406069684223593,1.2385603258467905,0.9475309749816857,1,0,0,0,0
0.31402108969754433,-0.682375813497141,-1.0860943758439867,-0.44243583384993157,-0.6359123149718303,-0.4262913404007803,-0.6140060465020857,0.8911304369468751,1,0,0,0,0
-1.2640627472455284,0.9520669884627974,0.49575051954881677,-0.8975968351152841,-0.9408700190007705,-0.8093514146106353,-0.9128070743002916,0.0011793563621748252,0,0,0,1,0
0.6386269422332991,-0.7479408542634426,-0.5324486624565056,0.3065400735695911,1.642996419011877,0.8160887663557359,1.4620115292437097,-1.6428463921138552,1,0,0,0,0
0.009390981933216958,0.5118445718890607,-1.7979245787707485,-0.6684120409232638,-0.7233808037243171,-0.2492970650404232,-0.733526457621368,-0.9047510006089023,0,1,0,0,0
-0.9394568947097737,1.3641901018509786,1.444857456784499,-0.6807880198096329,-0.6855565923718904,-0.5271866278042688,-0.6659714426409041,-0.5750732983215453,0,1,0,0,0
1.1230387529405153,-1.174113619244403,-0.295171928147585,0.011808428238652873,-0.03072493333300347,-0.41945098193274716,-0.10214689453472436,-0.5787527369631453,0,0,0,0,1
-1.2091294491240925,1.101929938785772,-0.4533564176868654,-0.16099690658213053,-0.3049504656380969,-0.3912345032521105,-0.26323962256506145,0.3053112417949947,0,1,0,0,0
-0.8995054051669119,1.434438359814872,0.49575051954881677,-0.7110404126429796,-0.8226693585244371,-0.7152964856751798,-0.8062780122157138,-0.6159676306524708,0,1,0,0,0
0.6386269422332991,-0.6870590306947364,1.049396232936298,-1.0227317327441272,-1.023610481334204,-0.9213622845246777,-1.0219344061918103,0.247596618531041,1,0,0,0,0
-0.6997479574525959,0.9848495088459481,-0.7697253967654261,0.495388343983816,0.007099278019423211,-0.012449653084776276,-0.09695035492084253,0.9854817563993313,0,1,0,0,0
0.7434996022833175,-0.7526240714610346,-1.165186620613627,0.5247239976403946,0.6382908049630435,0.9614463838014398,0.7604786813696612,-0.4944410286613404,1,0,0,0,0
-0.18037859339538542,0.3245158839853433,-0.295171928147585,2.6213064949089975,2.5909657160320707,5.346116161810673,2.8053170194321657,-0.9694039938827301,0,1,0,0,0
-1.1991415767383788,1.0785138527978086,-1.9561090683100288,0.2735374632059402,-0.17965776553318352,0.1072566201058034,-0.016403990905673987,1.4405757529560814,0,1,0,0,0
-1.5287413654669941,1.2283768031207831,-0.6906331519957859,0.37392040306204516,0.1465760573814966,0.2397885654239452,0.17586797480795413,-0.08476181762376721,1,0,0,0,0
0.5487360907618618,-0.7619905058562221,1.049396232936298,-0.6294506259106203,-0.5649919186860304,-0.7289772026112461,-0.48928909576892154,-0.3902077882857301,1,0,0,0,0
0.6136572612690113,-0.7292079854730712,1.8403186806326999,-0.2650468031453078,-0.5224396809145503,-0.38097396555006086,-0.5282631428730353,1.0462450573948963,1,0,0,0,0
0.4688331116761382,-0.6870590306947364,0.3375660300095364,0.1153999552134461,-0.20093388441892354,-0.2655429164020019,-0.2320603848817704,1.1282439756934097,1,0,0,0,0
0.6635966231975939,-0.6964254650899204,-0.13698743860830467,0.12135875986243863,1.1370975921731703,1.0153142067372007,1.129432993955272,-0.908483002659668,1,0,0,0,0
-1.2241112577026667,0.6336082190264767,-0.6115409072261457,-0.9338080325976233,-0.9101378472769238,-1.026532795970687,-0.9465845817905235,-1.0336364798832325,0,0,0,0,1
1.2129296044119524,-1.3427094383577491,0.49575051954881677,-0.3938486574812233,-0.11110138245691016,-0.3946546824861271,0.01477524677761706,-0.9427543454357132,0,0,0,0,1
1.1829659872548044,-1.094498926885322,-1.3233711101529073,1.7022754701989955,1.5177037189069638,1.1555415553318797,1.3502859275452501,0.08564875489147704,1,0,0,0,0
0.6286390698475854,-0.7432576370658506,1.8403186806326999,-0.626700408380316,-0.602816130038457,-0.40406017537967265,-0.43212716001622126,-0.6777821998313502,1,0,0,0,0
0.15421513152609007,-0.6308604243236188,0.9703039881666579,-0.3709301780620212,-0.5413517865907637,-0.6357773184842948,-0.4996821749966852,0.53874534189993,0,0,0,0,1
-0.8595539156240501,1.1581285451568897,-1.165186620613627,-0.5011071411630889,-0.574447971524137,-0.5485627480168724,-0.5698354597840901,-0.051384052803539006,0,1,0,0,0
-1.3040142367883973,0.9707998572531721,0.49575051954881677,-0.03769548730682354,0.033103423324216556,-0.024420280403834243,0.06414237310949455,-0.2534377976365427,0,0,0,1,0
-1.8084017922670337,1.6779656540897072,-0.5324486624565056,-0.5052324674585452,-0.588632050781297,-0.5177811349107233,-0.5594423805563263,-0.1477327818042924,1,0,0,0,0
0.9732206671547746,-0.7245247682754792,-0.3742641729172252,0.07185484431696222,0.033103423324216556,0.5450395620599233,0.07453545233725824,0.32686223955293753,0,1,0,0,0
0.5287603459904273,-0.6402268587188061,0.021197050930975687,-0.07894875026138722,-0.43969921858111694,-0.2715282300615309,-0.2684361621789433,0.8780947114737782,1,0,0,0,0
-2.138001580995649,2.6661244827818202,0.17938154047025603,-0.7820876988425058,-0.7139247508862104,-0.856378879078363,-0.8920209158447642,-1.4844728402975598,1,0,0,0,0
-1.1492022148098033,0.8256201241277895,-1.0070021310743467,-0.6005733418424257,-0.3569587562476836,-0.27665849891255573,-0.22166730565400672,-0.08276440807547007,1,0,0,0,0
0.7035481127404557,-0.8181891122273363,-0.8488176415350662,-0.16374712411243478,0.28841684995309663,0.3227279118488468,0.0953216107927856,-0.9894832161840329,1,0,0,0,0
1.1430144977119425,-0.682375813497141,-0.21607968337794484,0.21165756877409467,0.14894007059102327,-0.026130370020842526,0.1966541332634815,-0.36750039552614167,0,1,0,0,0
0.5637178993404359,-0.7619905058562221,0.8912117433970177,-0.6221167124964756,-0.4586113242573303,-0.5306068070382854,-0.49188736557586243,0.0011793563621748252,1,0,0,0,0
-0.8495660432383293,1.176861413947261,0.8912117433970177,-0.7862130251379622,-0.6690084999052037,-0.7272671129942377,-0.7049454897450179,-0.9186803040378164,0,1,0,0,0
0.5737057717261496,-0.7057918994851078,-0.13698743860830467,-0.25450430261247486,-0.560263892266977,-0.6605736179309148,-0.5984164276604402,4.469962713403663,1,0,0,0,0
-1.4338565778026964,0.9473837712652053,0.7330272538577373,1.2067779451558474,1.1063654204493236,1.084572836226036,1.290525721985609,0.0522709900712486,0,0,0,0,1
0.6536087508118731,-0.5278296459765743,-1.7979245787707485,1.4524640445296932,0.8699640994966569,0.725454016654297,0.7526838719488385,0.4757218143102389,0,1,0,0,0
0.9132934328404855,-0.9399527593647554,-1.0070021310743467,-0.346178220289283,0.11820789886717659,-0.6332121840587823,0.0953216107927856,-0.21138707030397166,1,0,0,0,0
-1.1991415767383788,0.8115704725350101,0.41665827477917655,-0.806839656615244,-0.9148658736959772,-0.7631789949514116,-0.899815725265587,1.1242491565968153,1,0,0,0,0
0.693560240354735,-0.8322387638201156,0.10028929570061587,-0.044112661544200106,0.41843757647706337,0.5638505478470145,0.5188395893241556,-1.6673409407850779,1,0,0,0,0
1.1280326891333685,-1.1132317956756936,-1.2442788653832673,0.19744811153418942,0.2127684272482433,0.3560746593805083,0.45128457434369174,-0.5345469098547802,1,0,0,0,0
-1.4338565778026964,1.008265594833915,0.8121194986273774,-0.670703888865184,-0.5437157998002903,-0.4493775502303921,-0.5698354597840901,-1.2542451081517332,0,0,0,1,0
0.7784571556333189,-0.8088226778321522,0.5748427643184569,-0.5785716015999918,-0.6690084999052037,-0.6340672288672865,-0.637390474764554,0.6582219709335971,1,0,0,0,0
0.6586026870047336,-0.7198415510778838,1.8403186806326999,-0.356720720822116,-0.16547368627602352,-0.18431365959410853,-0.21647076604012486,-0.49291668979553477,1,0,0,0,0
0.8333904537547547,-0.8088226778321522,-0.8488176415350662,0.5393918244686838,0.08511171393380323,0.002941153468298253,0.17586797480795413,1.6121952838821365,1,0,0,0,0
-0.35516636014540665,1.0644642012050292,-0.9279098863047065,-0.7321254137086454,-0.7753890943339038,-0.7665991741854282,-0.7906883933740683,-0.9035420421980909,0,1,0,0,0
-1.4188747692241224,0.9380173368700213,0.49575051954881677,-0.8155486787945408,-0.7422929094005304,-0.7050359479731301,-0.7361247274283089,-0.4587504738378208,0,0,0,0,1
-1.0143659376026368,0.6851236082000022,-0.3742641729172252,-0.5194419246984504,-0.524803694124077,-0.3202657841462669,-0.5412544919077399,-0.13022916655210964,1,0,0,0,0
-0.7796509365383194,0.2683172776142291,-1.0070021310743467,-0.3558039816453479,-0.22930204293324355,-0.08854864104164478,-0.16710363970824738,-0.4819309372799005,1,0,0,0,0
0.8283965175619015,-0.9446359765623474,0.7330272538577373,-0.6473270398575979,-0.8557655434578104,-0.8692045512059251,-0.8556451385475913,3.785744816293567,1,0,0,0,0
-0.6398207231382996,0.8771355133013117,1.8403186806326999,-0.42180920237264974,-0.4444272450001703,-0.4314216092518051,-0.39575138271904836,-1.1301428991114832,0,1,0,0,0
